46387,10000.0,11000.0,6088.379038250791,False
46499,10000.0,11000.0,7589.424258799056,False
46564,10000.0,11000.0,6630.716354893775,False
46707,10000.0,11000.0,6867.764325372811,False
46733,10000.0,11000.0,6683.03367066699,False
46805,10000.0,11000.0,7135.116492973818,False
47123,10000.0,11000.0,5968.767902215903,False
47307,10000.0,11000.0,6581.535548006597,False
47337,10000.0,11000.0,6772.908746722589,False
47379,10000.0,11000.0,6509.496182312027,False
47411,10000.0,11000.0,6115.018587583205,False
47523,10000.0,11000.0,8093.784163778509,False
47588,10000.0,11000.0,6554.526825704582,False
47731,10000.0,11000.0,6791.834692256638,False
47757,10000.0,11000.0,6702.263427968358,False
47829,10000.0,11000.0,7015.136342770271,False
48147,10000.0,11000.0,5974.509025079031,False
48331,10000.0,11000.0,6555.295426859368,False
48361,10000.0,11000.0,6808.3782227091615,False
48403,10000.0,11000.0,6590.846993935264,False
48435,10000.0,11000.0,6128.425974430604,False
48612,10000.0,11000.0,6586.187979879703,False
48755,10000.0,11000.0,6929.91322717306,False
48781,10000.0,11000.0,6777.0141047400575,False
48853,10000.0,11000.0,7019.5406969462265,False
49171,10000.0,11000.0,5956.6839147416595,False
49355,10000.0,11000.0,6647.273700912705,False
49385,10000.0,11000.0,6879.59675201316,False
49427,10000.0,11000.0,6559.141138065668,False
49459,10000.0,11000.0,6117.695369803964,False
49636,10000.0,11000.0,6696.643326967325,False
49779,10000.0,11000.0,6705.479151620805,False
49805,10000.0,11000.0,6905.942775253405,False
49877,10000.0,11000.0,7087.174346656775,False
50195,10000.0,11000.0,6030.581286073703,False
50379,10000.0,11000.0,6591.624137193148,False
50409,10000.0,11000.0,6846.735917699779,False
50451,10000.0,11000.0,6616.589854409161,False
50483,10000.0,11000.0,6075.80639396885,False
50660,10000.0,11000.0,6681.436170591578,False
50803,10000.0,11000.0,6974.003986948834,False
50829,10000.0,11000.0,6814.187514795424,False
50901,10000.0,11000.0,7023.950585018925,False
51219,10000.0,11000.0,6008.543158318411,False
51403,10000.0,11000.0,6559.91082183814,False
51433,10000.0,11000.0,6872.830377779374,False
51475,10000.0,11000.0,6595.512604151713,False
51507,10000.0,11000.0,6108.336869003738,False
51684,10000.0,11000.0,6646.483381039088,False
51827,10000.0,11000.0,6900.827808264251,False
51853,10000.0,11000.0,6772.088271910219,False
51925,10000.0,11000.0,7207.79364874604,False
52243,10000.0,11000.0,5977.7033125694525,False
52427,10000.0,11000.0,6540.722760241029,False
52457,10000.0,11000.0,6849.252524866874,False
52499,10000.0,11000.0,6551.454222592725,False
52531,10000.0,11000.0,6070.528170042908,False
52708,10000.0,11000.0,6667.888192900746,False
52851,10000.0,11000.0,6898.273165062444,False
52877,10000.0,11000.0,7171.730938848936,False
52949,10000.0,11000.0,7236.718633897763,False
53267,10000.0,11000.0,5984.102145525909,False
53451,10000.0,11000.0,6549.151660069934,False
53481,10000.0,11000.0,6984.459941500552,False
53523,10000.0,11000.0,6591.624137193148,False
53555,10000.0,11000.0,6127.0825906721075,False
53732,10000.0,11000.0,6654.395046616663,False
53875,10000.0,11000.0,6862.705735971341,False
53901,10000.0,11000.0,7065.6759785680115,False
53973,10000.0,11000.0,7414.280561261772,False
54291,10000.0,11000.0,5938.333977176643,False
54475,10000.0,11000.0,6586.964024749231,False
54505,10000.0,11000.0,7006.3441944973,False
54547,10000.0,11000.0,6501.925121074674,False
54579,10000.0,11000.0,6136.498664019034,False
54756,10000.0,11000.0,6670.275018696009,False
54899,10000.0,11000.0,6735.371533123501,False
54925,10000.0,11000.0,6927.33700813017,False
54997,10000.0,11000.0,7281.018159786189,False
55315,10000.0,11000.0,6020.838686685072,False
55499,10000.0,11000.0,6565.303670248767,False
55529,10000.0,11000.0,6981.843014646813,False
55571,10000.0,11000.0,6639.378949911385,False
55603,10000.0,11000.0,6096.346500050628,False
55780,10000.0,11000.0,6764.712934215743,False
55923,10000.0,11000.0,6777.835773641056,False
55949,10000.0,11000.0,6971.394888009208,False
56021,10000.0,11000.0,7139.6728400922075,False
56339,10000.0,11000.0,5997.584386297838,False
56523,10000.0,11000.0,6627.571922153029,False
56553,10000.0,11000.0,6937.653394036502,False
56595,10000.0,11000.0,6647.273700912705,False
56627,10000.0,11000.0,6147.295391206819,False
56804,10000.0,11000.0,6747.566128204066,False
56947,10000.0,11000.0,6650.436860808248,False
56973,10000.0,11000.0,7031.017942500809,False
57045,10000.0,11000.0,7150.631851913978,False
57363,10000.0,11000.0,5950.343553315091,False
57547,10000.0,11000.0,6594.734543787881,False
57577,10000.0,11000.0,6953.185714832171,False
57619,10000.0,11000.0,6649.645788639995,False
57651,10000.0,11000.0,6180.597986307329,False
57828,10000.0,11000.0,6703.067069693297,False
57971,10000.0,11000.0,6728.075910390298,False
57997,10000.0,11000.0,6901.679776522496,False
58069,10000.0,11000.0,7119.668318353477,False
58387,10000.0,11000.0,6012.420527935874,False
58571,10000.0,11000.0,6519.3649617225465,False
58601,10000.0,11000.0,6905.942775253405,False
58643,10000.0,11000.0,6626.000823887059,False
58675,10000.0,11000.0,6148.647654014529,False
58852,10000.0,11000.0,6710.308527117402,False
58995,10000.0,11000.0,6820.006728979034,False
59021,10000.0,11000.0,6958.378621945034,False
59093,10000.0,11000.0,7170.810998468403,False
59411,10000.0,11000.0,5959.859165113198,False
59595,10000.0,11000.0,6583.860942042592,False
59625,10000.0,11000.0,6957.51259884591,False
59667,10000.0,11000.0,6717.565647645551,False
59699,10000.0,11000.0,6106.335199861872,False
59876,10000.0,11000.0,6684.631934834653,False
60019,10000.0,11000.0,6670.275018696009,False
60045,10000.0,11000.0,7034.556957200527,False
60117,10000.0,11000.0,7119.668318353477,False
60435,10000.0,11000.0,6009.18903926043,False
60619,10000.0,11000.0,6601.743702702695,False
60649,10000.0,11000.0,6964.446825514127,False
60691,10000.0,11000.0,6658.357946871829,False
60723,10000.0,11000.0,6109.672044314433,False
60900,10000.0,11000.0,6711.114099427838,False
61043,10000.0,11000.0,6700.656722480041,False
61069,10000.0,11000.0,6975.744471485624,False
61141,10000.0,11000.0,7164.378018082182,False
61459,10000.0,11000.0,5986.665516144993,False
61643,10000.0,11000.0,6579.211796031143,False
61673,10000.0,11000.0,6977.48582497624,False
61715,10000.0,11000.0,6689.43131737743,False
61747,10000.0,11000.0,6124.397589242283,False
61924,10000.0,11000.0,6628.357750712614,False
62067,10000.0,11000.0,6758.170551815359,False
62093,10000.0,11000.0,7150.631851913978,False
62165,10000.0,11000.0,7073.722564768096,False
62483,10000.0,11000.0,5991.7988513585005,False
62667,10000.0,11000.0,6569.161136690427,False
62697,10000.0,11000.0,6996.698250928826,False
62739,10000.0,11000.0,6626.786279900021,False
62771,10000.0,11000.0,6077.127384427238,False
62948,10000.0,11000.0,6687.03076495875,False
63091,10000.0,11000.0,6652.019569936722,False
63117,10000.0,11000.0,7216.167377152031,False
63189,10000.0,11000.0,7161.624558436644,False
63507,10000.0,11000.0,5951.610545570106,False
63691,10000.0,11000.0,6615.806813506529,False
63721,10000.0,11000.0,6981.843014646813,False
63763,10000.0,11000.0,6597.8478871994985,False
63795,10000.0,11000.0,6075.146114074883,False
63972,10000.0,11000.0,6694.2375965220635,False
64115,10000.0,11000.0,6655.979640513496,False
64141,10000.0,11000.0,7247.977825457014,False
64213,10000.0,11000.0,7238.592735985472,False
64531,10000.0,11000.0,6003.381104779031,False
64715,10000.0,11000.0,6521.646623305727,False
64745,10000.0,11000.0,6998.450082818985,False
64787,10000.0,11000.0,6654.395046616663,False
64819,10000.0,11000.0,6061.970587938246,False
64996,10000.0,11000.0,6666.297924453503,False
65139,10000.0,11000.0,6680.637706917257,False
65165,10000.0,11000.0,7300.033951356306,False
65237,10000.0,11000.0,7104.286892614943,False
